moyenne,variance,ecart_type,maximum,minimum,energie_signal,nombre_de_pics,variation_moyenne,stabilite_temporelle,amplitude_moyenne_csi,subcarrier_std_mean,subcarrier_std_max,subcarrier_std_std,subcarrier_std_peakiness,session_id,scenario,effective_label,window_start_timestamp_us,window_end_timestamp_us,n_samples_in_window
-0.3756100497680986,0.56729191678127,0.7531878363205755,1.6173298129393865,-1.0551821015789185,7.083748262680635,3,0.8911319906634666,0.5703895380079211,17.151079100820482,1.0788574410779654,2.5296368317636144,0.6253019823723645,2.3447368791295835,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7059977305,7061774256,10
-0.4444223302100815,0.5528476363462317,0.7435372461055544,1.6173298129393865,-1.0551821015789185,7.503588439355902,2,0.6756462342537232,0.5735466805963831,16.885996527970395,1.1542815814860974,5.531663360570184,0.8227507458339937,4.792299768533134,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7060972408,7062772717,10
-0.4107547810354773,0.7243790459126718,0.8511046033906007,1.4691439861214595,-1.0068141385713694,8.930985360561747,3,0.8508011545237348,0.5402179856115837,17.0156925720404,1.2684101895007276,5.1910480091614035,0.8291289518723701,4.09256252278464,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7061980099,7063772298,10
0.23672386445616378,1.2628441714585041,1.1237633965646434,1.6493751117383573,-1.1461581766063218,13.188823594615645,3,1.5119216856826043,0.4708622446443797,19.509946564351022,1.6568375448889971,4.906146345027985,0.9682134581089779,2.961151114182127,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7062972655,7064774487,10
0.4682938763802557,1.2202204001930559,1.104635867692633,1.6794571444056778,-1.1461581766063218,14.395195548483022,3,1.359270267571545,0.4751415745358013,20.402013709364756,1.5620321241928012,5.3412103850750965,0.9163704652078245,3.4193985507281623,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7063977137,7065773231,10
0.08435536668159258,1.2240185597341324,1.1063537227008966,1.733564165299858,-0.9151169479383984,12.311343876221185,2,1.120473930362329,0.4747540687125134,18.92298398802077,1.2927836546087637,2.849683355475534,0.8403205074291044,2.2043002656416135,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7064977273,7066772242,10
-0.25830487213326137,1.0691620967871738,1.0340029481520707,1.8460375527867507,-0.9557421491032985,11.358835037549545,3,1.256387840704038,0.49164137195991703,17.60296876493787,1.3809042174666035,5.933391209846312,0.965272107063593,4.29674348915736,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7065977711,7067775717,10
0.34313799857004196,1.1703969049303016,1.0818488364509626,1.8460375527867507,-0.9557421491032985,12.881405909929558,2,1.3098775795631115,0.48034227197050133,19.919881132386514,1.612090159407778,5.4461557852364075,0.9822997577329305,3.3783195996052746,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7066976100,7068780077,10
0.6485733447744957,0.729421257073162,0.854061623697706,1.4551915279435201,-0.7013016183144144,11.50068640625139,3,1.3682405091127507,0.539356398524456,21.096496511083313,1.3996095799114527,2.7356341183443784,0.7803007518780297,1.954569442546171,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7067974351,7069789513,10
-0.003837668855288323,0.8258152024290002,0.9087437495955613,1.4277296479311503,-0.9249568522971412,8.25829930131243,3,1.3074916487742043,0.5239047935124279,18.58324177024488,1.4951254651005568,5.828258618238659,1.0432693689713033,3.8981735983932944,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7068972523,7070772363,10
-0.19381398016749957,0.8450255995737053,0.9192527397694854,1.43770368366656,-0.9249568522971412,8.825894584820732,3,1.3697960255998087,0.5210361195681328,17.85140423979609,1.2889328094690906,6.111301449317566,0.9973176948528621,4.741365414612602,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7069974557,7071772327,10
-0.39583354478433064,0.6706620196962577,0.8189395702347382,1.43770368366656,-1.0480991745010795,8.273462148727864,3,0.845798071671371,0.549770875494752,17.073173005331554,1.0265930481592,2.3889287662683643,0.6163850196517163,2.3270455300909583,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7070976288,7072788211,10
-0.4456219839899279,0.5289451208140509,0.7272861340724508,1.1258033962619367,-1.0480991745010795,7.275240734291704,2,0.7285250138894581,0.5789428747640576,16.88137515358128,1.3537323009654159,5.688711884474471,0.8005265349698926,4.202242848320393,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7071975609,7073773564,10
-0.06157373630817571,1.0081920455601938,1.004087668264178,1.5282725255997536,-1.1619882865047964,10.119833705631427,3,0.942529991905984,0.498980167302831,18.360827613813,1.6955932137164897,6.966640369595252,1.1480407263232177,4.108674361946007,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7072972219,7074772590,10
0.24280865576373528,1.3195353068673514,1.1487102797778697,1.548209561531945,-1.1619882865047964,13.784913501811431,1,0.6488224362743947,0.4653954557816787,19.533386742829443,1.5957417056963645,6.673787317633078,1.1476080994986138,4.182247847272038,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7073972499,7075773061,10
0.2765683810915385,1.2095819818759126,1.0998099753484292,1.548209561531945,-0.8914460566411767,12.86072051295507,2,0.9689605232536476,0.4762335695800599,19.66343787310918,1.2879836224754087,3.036556494734344,0.8433994229877808,2.3576048944944685,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7074978926,7076774872,10
-0.3944252812774218,0.7184243292223181,0.8475991559825423,1.294939185932155,-0.9617101058061646,8.739956317330915,2,0.5298831029682357,0.5412429404733117,17.078597997952997,1.0089224345994794,2.483514792391455,0.6603588254884255,2.461551755379298,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7075971018,7077775183,10
-0.6433386878162659,0.48840021998828326,0.6988563657778923,1.4216871063367216,-1.1247237005380282,9.022848872294382,2,0.6396508355054995,0.58863128169291,16.119719643705924,1.0153419761171547,4.031646334958466,0.6416685777568216,3.970727524144583,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7076971505,7078772356,10
-0.16017960605951106,0.9299607479264752,0.9643447246324705,1.4216871063367216,-1.1247237005380282,9.556182541238554,2,1.1729536203743232,0.5090756156290747,17.980972484991295,1.4144564972987463,3.947190440415095,0.8209156894420944,2.790605752218342,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7077979256,7079772388,10
0.0028365929666054556,0.9989939767996745,0.9994968618258261,1.445869270403785,-1.0616567156898575,9.990020230593327,3,1.3320254992308316,0.5001258161950088,18.60895274049988,1.547259887288117,4.711076976998437,0.8125446744525952,3.044787118607952,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7078972924,7080773052,10
0.040447783958171404,1.0574946644180148,1.028345595808148,1.445869270403785,-1.0616567156898575,10.591306876451416,1,0.794625243338957,0.49301263160806325,18.75384070543815,1.4478690766888451,4.860609477486012,0.7769521011272249,3.357078034462024,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7079974918,7081774543,10
-0.02035979229646323,0.8681186488544588,0.931728849426945,1.3761188797412647,-0.9961283779512657,8.68533169996814,1,0.7169850071094055,0.5176709973020561,18.519594308445875,1.1994282620098127,2.2789377782923808,0.5698202058045839,1.9000200750428176,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7080974636,7082774195,10
-0.25891863881035987,0.7442806207447157,0.8627169992209007,1.4013669467378222,-0.9961283779512657,8.113194822681253,3,1.1240337914115397,0.5368502034491872,17.600604378103863,1.2276757443640325,2.5333457539964845,0.5757486774630767,2.0635300188693493,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7081977267,7083776197,10
-0.02044616695041216,1.0614280032484518,1.0302562803732147,1.6113738389784165,-0.9397507034582624,10.618460489914158,3,1.1337079985321088,0.49254865489994865,18.519261571100877,1.3173048499960274,2.676764868498246,0.7253484025961086,2.03200107133464,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7082972398,7084778846,10
-0.3075402150816784,0.9349368845686563,0.966921343527309,1.6113738389784165,-1.170485844067473,10.295178684611413,3,0.6613180041013362,0.5084087390127585,17.41330158198603,1.202442124358609,2.843495247757057,0.7647628538210095,2.3647668256042094,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7083973032,7085772159,10
-0.564428134959039,0.46092575949270065,0.678915134234538,1.370199762722519,-1.170485844067473,7.795048790260396,2,0.6809552646812507,0.5956227206540291,16.423703354782795,0.9048731406948778,2.443991252661802,0.530855116914211,2.7009214220725686,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7084972414,7086772260,10
0.5724855181732006,1.1114356891737107,1.0542465030407788,1.5929557008225346,-0.9465596864838383,14.39175357691749,3,0.7694765371706166,0.486796496194473,20.803386666321693,1.5793473296975373,4.615196023162456,0.97388916003434,2.9222172561143345,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7085972006,7087799787,10
0.9474948104108984,0.6660478494557889,0.816117546347209,1.5929557008225346,-0.7515827338362825,15.637942652113733,3,0.891234529494445,0.5506251519959809,22.248018749295206,1.6490397037495057,6.379162899466103,0.9812994598895931,3.8684107369234737,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7086972817,7088777138,10
0.32117899413452133,0.9355704030939647,0.9672488837388051,1.7336920995210825,-0.8462518328430861,10.387263493672275,3,1.6133362362808088,0.5083240906963816,19.835289408996353,1.5865314706087768,6.483677166045346,0.959078425710131,4.086699370338212,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7087977270,7089774241,10
0.4468442511023734,0.9977552325361954,0.9988769856875247,1.7336920995210825,-0.8616085457549724,11.974250172794365,3,1.3834887162865592,0.5002809113118307,20.319384245280574,1.2649569201548585,2.4644024717018196,0.6638146991292116,1.9482105915922512,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7088972214,7090780991,10
0.6495428502260807,1.032898484958363,1.0163161343589715,1.653894333945294,-0.8616085457549724,14.548043992381835,3,1.0588410255580378,0.4959539741608627,21.100231295017913,1.3562179086403015,2.6697051453499356,0.737697440223694,1.9684927668135568,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7089972610,7091774862,10
0.5251227420926761,0.9998909036408865,0.9999454503326102,1.653894333945294,-0.9158958397306604,12.756447979038175,3,0.6457779082722357,0.5000136377888159,20.620933091754672,1.3523037811384544,2.807663990582919,0.7437419051996377,2.0762080441297313,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7090972692,7092781900,10
0.5184722495186278,0.7852460051675413,0.8861410752061668,1.4557204976596452,-0.9158958397306604,10.540594786884476,2,0.7130822122786024,0.5301830351638431,20.595313686745477,1.1268787783507868,2.6448363086546016,0.639894263321684,2.347045979673461,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7091973519,7093773668,10
0.2791104301736552,0.7834449962877306,0.885124282961286,1.552121221211317,-0.5840554758184971,8.613476285194535,2,1.0753427550456307,0.530469003576321,19.673230498882813,1.2001626373337824,2.535648221659795,0.5751703524577887,2.112753839079762,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7092972331,7094773922,10
-0.13613746912589814,0.5012608008355055,0.7079977406994358,1.552121221211317,-0.8684478818135305,5.197942113355104,3,0.8304477879000134,0.5854808681365666,18.073588969639697,1.040917614040194,1.9075519743745621,0.45011818737312675,1.8325676756857496,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7093972228,7095775212,10
0.16516697443475867,0.8907599157426127,0.9438007818086467,1.6390602844513147,-0.8889636086640594,9.180400451865449,3,1.2281264879335443,0.5144560128582368,19.23429105068123,1.2543333591039163,2.463126552149138,0.6525307827682354,1.9636937280732754,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7094977541,7096772388,10
0.3666728418795083,0.9780363977582406,0.988957227466507,1.6390602844513147,-0.8889636086640594,11.124853707302353,2,1.3615273963732444,0.5027760206154758,20.010543391739436,1.3896327766151821,3.0899707875085642,0.8496816079161597,2.223588013526434,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7095972128,7097776329,10
0.00918619919744057,0.9836856256176475,0.9918092687697809,1.5494089606114765,-1.1125455918111509,9.837700118733425,2,1.1020168416520735,0.5020561033023202,18.63341305405792,1.5529175805920958,4.042329306753204,0.8880790840941548,2.6030546338517793,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7096972969,7098772309,10
-0.37967191652529725,0.6745132774308659,0.8212875729188077,1.5494089606114765,-1.1125455918111509,8.186640416288583,2,0.8177180673941168,0.5490621112608775,17.135431747126393,1.441789402450583,3.9658400961849902,0.7152069358875043,2.7506375665500706,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7097977219,7099772249,10
-0.5146152508906152,0.3701868199215692,0.6084297986798224,1.1713990766290197,-1.0604837125585058,6.350156763707802,2,0.4833912224247967,0.621724367964823,16.615595374421268,1.2184623057757233,4.8866037056839415,0.6534420040113178,4.010467684154135,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7098977513,7100772436,10
-0.4261725835746028,0.6629315751050417,0.8142061011224626,1.1713990766290197,-1.0604837125585058,8.445546460956937,4,1.1030887997442227,0.5512052899509557,16.956299237907082,1.2440655067472912,5.0842169331815406,0.7055111931631408,4.086775898471662,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7099973230,7101778004,10
-0.6322026496665333,0.378462327122012,0.6151929186214776,1.168874118975181,-1.0581141493795172,7.7814251736739735,4,0.6415748581463396,0.6191210897912259,16.162618522003914,0.885497761478601,3.3695494838874134,0.4924844806865887,3.805260302923512,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7100971939,7102772304,10
-0.26551523027643453,0.7007946225958326,0.8371347696732185,1.2863291838465578,-0.952845825872997,7.712929601045808,2,0.5245466807300128,0.5443258799014923,17.575192614002507,1.4389665828414349,6.882805940062622,1.1453776480228661,4.78315898183572,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7101991623,7103773048,10
0.2918589884135662,1.263614898098846,1.1241062663729111,2.2362962898524126,-1.0935247436650697,13.487965672166363,2,1.1260863013529694,0.4707862388201432,19.722341218606953,1.8735888618051786,7.306425049249215,1.1030219890140975,3.8996949620579375,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7102972055,7104772349,10
0.5457517089012583,1.3162993007022252,1.1473008762753671,2.2362962898524126,-1.0935247436650697,16.141442284708692,3,1.1952711125254356,0.46570092298130333,20.7004011686987,1.7212011285792037,3.485558974412071,0.8918987883588883,2.0250736038409496,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7103974972,7105776478,10
0.3040129706373103,0.9077820090031002,0.9527759490053789,1.5412809906578195,-0.9329201048830263,10.002058953188223,3,0.8564168775370041,0.5120915179794882,19.769161478850478,1.8373069330864717,4.512653662069916,0.9822260756085366,2.4561240032078007,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7104976870,7106772644,10
-0.2232531837414098,0.6415851808316428,0.8009901253022055,1.4048807866182753,-0.9329201048830263,6.914271648823184,3,0.9715472709831086,0.555250129332164,17.737996868671267,1.3552373711271248,4.513325582313837,0.8882734389732414,3.33028418130907,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7105972192,7107777428,10
-0.3033731754927116,0.6997721885568629,0.8365238720782945,1.4048807866182753,-0.9128978070253886,7.918074721653944,4,1.055436037929637,0.5445069433637986,17.429354088432795,1.0747700342499196,2.925524446189038,0.6862986606092922,2.722000381699101,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7106974358,7108773954,10
0.18461221185298088,1.114880386470579,1.055878963930326,1.8357227662741904,-0.9128978070253886,11.48962055235829,3,1.6322204725863587,0.486409957757557,19.309199098073275,1.309791998871785,2.772923972943478,0.7439994645807526,2.117072003199682,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7107973417,7109773399,10
0.04439371304125365,0.9571438833635574,0.9783373055156168,1.8357227662741904,-0.7976970356311635,9.591146851211466,2,1.178589721978876,0.5054749749762054,18.7690414374428,1.2885384738188885,2.39437846714303,0.6518408929717157,1.8582126292189867,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7108976842,7110772886,10
-0.5780442077880389,0.04469236705667502,0.21140569305644308,-0.2401517277122695,-0.7976970356311635,3.788274732139766,2,0.2592843957263064,0.8254872878110265,16.37125074611408,0.7900678796827435,2.8748722430111076,0.4075557897618409,3.6387661279518966,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7109972379,7111771709,10
-0.2512060885432385,0.46314559632198843,0.6805480117684486,1.606064913027572,-0.7891977399721751,5.262500952431818,3,0.6347296581302379,0.5950439933862379,17.630315102046055,1.101122730600251,3.3162315799118987,0.5437328114962291,3.0116820629907908,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7110973253,7112772381,10
0.02100059642230162,0.8949612111049786,0.9460238956310663,1.606064913027572,-1.0433840246775612,8.954022361550711,3,1.279426102055214,0.5138683046210566,18.6789251456922,1.3498350301226747,2.8907672590621614,0.7114535537631367,2.1415707789550207,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7111976222,7113772510,10
0.6309763780977252,0.9451024282054004,0.9721637867177528,1.5296070062499771,-1.0433840246775612,13.432336179227239,3,1.0730389330285128,0.5070572772580351,21.028708477158634,1.1735662553955226,2.6279016167386984,0.7287686138901499,2.2392443566075286,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7112975569,7114776877,10
0.48163870846829326,1.0516572720579513,1.025503423718298,1.566329079732264,-0.8764329813621177,12.836331175529567,2,0.9026560739708296,0.49370442344859616,20.45342142905415,1.437888437574142,6.711243465273498,1.1476164725074767,4.6674298820627484,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7113972171,7115772349,10
-0.3659669622144062,0.6689791817562905,0.8179114755010413,1.566329079732264,-0.8959865848288757,8.02910999188731,2,0.9592806346470463,0.5500817908222876,17.18822675008501,1.4689406625286354,7.7442573535423485,1.0345579281704067,5.272001480944354,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7114974471,7116777585,10
-0.3539788862375356,0.711479788163771,0.8434926129870794,1.6733315443281036,-0.9449108793194808,8.367808400657372,2,0.9744243808827451,0.5424486070381713,17.234407896866664,1.3908990272186357,6.2111029241565845,0.9001885152094543,4.465531140755287,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7115974351,7117775136,10
-0.5332444281996268,0.5642273517431077,0.7511506851112549,1.6733315443281036,-0.9449108793194808,8.485769719490547,4,0.7307969198759336,0.5710530844103046,16.543831000105598,1.1481754644859543,4.834196703658277,0.6815170965681976,4.210329212715105,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7116977368,7118772327,10
-0.8348479396969933,0.036313308049237845,0.19056051020407624,-0.45465789314324495,-1.0953268459685104,7.332843904655527,3,0.2652309070799342,0.8399405082137221,15.381976832581671,0.4113404175064768,1.898545773914657,0.2253351847618389,4.615509900067754,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7117972696,7119773877,10
0.001582530598449028,1.2284573445724267,1.108357949659056,1.7829516939396681,-1.0953268459685104,12.284598489755217,2,0.8623769038112875,0.4743027625653939,18.604121770258377,1.4746221371069594,4.577076276142784,0.8718582472897797,3.10389770902164,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7118974716,7120774914,10
0.233282983339699,1.1454034174255856,1.0702352159341355,1.7829516939396681,-1.0181899429269416,11.99824367741456,3,1.1456921824067545,0.48303689952872236,19.496691406792444,1.5326269545309557,3.1378969995893264,0.8313662360954329,2.0473977625574573,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7119972459,7121772830,10
0.0015710271430384505,1.2403127532465719,1.1136932940655484,1.7091877857290916,-1.1240973414040434,12.40315221372856,3,1.6234274530502595,0.47310553655424936,18.60407745599445,1.531331369772315,3.183351911947774,0.8593138561527335,2.0788132292635493,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7120973294,7122774851,10
0.06810598663820101,1.1713717460826374,1.0822992867421828,1.7091877857290916,-1.1240973414040434,11.760101714986002,3,1.4036938238693115,0.48023836264407926,18.860387203820995,1.611968040965814,4.691009010859648,0.8964996297558047,2.91011291088557,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7121980252,7123772383,10
0.15127244073093163,0.9805523870638255,0.9902284519563279,1.6805329465038028,-0.833180395892259,10.034357383885188,2,1.1566548698310548,0.5024548810047578,19.18076573922366,1.4211396314271254,4.951536616468184,0.8986210613850483,3.484201343404652,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7122975026,7124775979,10
0.49437559019773686,1.0417931980822088,1.0206827117582666,1.6805329465038028,-0.833180395892259,12.862004222655694,3,1.449850878696189,0.49488224656995516,20.50248716786184,1.6812609263364346,7.153760011658767,1.0992084177559611,4.254996886766547,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7123975465,7125772466,10
-0.15525757533244408,0.8276134875774149,0.9097326462084423,1.4170170610520545,-0.8145325557230163,8.517184022755243,2,0.7555140455865952,0.5236335054466323,17.99993341115735,1.6356766239392677,7.171822952817746,1.0544033198420548,4.384621534274254,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7124980727,7126773704,10
-0.28706871564683023,0.5830764348619637,0.7635944177781577,1.4261496606725108,-0.8145325557230163,6.654848823650845,3,0.530089313573269,0.5670237952214872,17.49216305417433,1.2937483285809952,3.0296277492040193,0.6429999608939546,2.341744278955105,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7125972505,7127772484,10
0.19764139953372914,0.6350967731790909,0.7969295911051935,1.4900721755643143,-0.76620537262033,6.7415889598874195,3,1.0994403081825626,0.5565048318810057,19.359390874459347,1.553717587913138,6.385497825040608,0.8292458199945346,4.109818843917068,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7126972774,7128772408,10
0.67841120808657,0.9077918383903674,0.9527811072803487,1.822701212447615,-0.8217066327034476,13.680336056478465,3,1.1531807088036157,0.5120901652887797,21.211439621881425,1.4677349409711886,6.85533778322299,0.9152084427265708,4.670691953423263,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7127972150,7129772319,10
0.4187904422883408,1.3573745673681796,1.1650641902351044,1.822701212447615,-0.8622814115782789,15.327600019202437,1,0.8707696274065989,0.46188007011995796,20.21131377049173,1.4000313249439316,3.1122632099569807,0.782893258828461,2.2229954089481714,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7128974409,7130772138,10
-0.33078630405186316,0.7323066340933134,0.8557491654061449,1.5061727412944907,-0.8622814115782789,8.41726213041605,2,0.7612734925394192,0.5388659300736597,17.32375167849004,1.5133075282115453,6.209312535309866,0.813151229475355,4.103139920637946,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7129978617,7131772648,10
-0.14416352581023903,0.7397432849255605,0.8600833011549291,1.2261319489057891,-0.8532280688864285,7.605264070996,3,1.0507625500137763,0.5376103314185435,18.04267053848089,1.6067077919209498,6.384178567260345,0.8993656456859219,3.973453415355686,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7130974800,7132772495,10
-0.004055060292165136,0.5426154773923266,0.7366243801234973,1.1920231882491878,-0.6672852490032581,5.426319209062997,3,0.9585577379391879,0.5758297599904054,18.582404322611513,1.3441171001069576,3.5009764141908692,0.6720627047930599,2.60466622387857,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7131977666,7133772605,10
0.05446664072594791,0.7584086951360057,0.8708666345290798,1.8145454688076832,-0.762645087642355,7.6137531008797525,2,0.701239025161101,0.5345116437183735,18.807844941259873,1.3775524470377227,5.052373994544834,0.9465691857197677,3.6676454691375064,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7132972631,7134776804,10
0.4160517078309972,1.3365215268448274,1.1560802423901324,1.8145454688076832,-1.1579487633021985,15.096205504339169,2,1.2554091001676166,0.4638046304303803,20.200763462150796,1.575086858770079,5.0924277548643335,0.9878023141967185,3.23310916047366,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7133973077,7135774207,10
0.5408955390647538,1.22850193050552,1.1083780629846118,1.8022011827969777,-1.1579487633021985,15.210699146856705,3,1.1507012037514428,0.4742982378522777,20.681693955593875,1.3183466678018374,3.1560159007998982,0.8668564381134107,2.393919577821062,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7134975771,7136772314,10
0.09554271692110898,1.0897957327195158,1.0439328200222062,1.6493230467019027,-0.8990040045020387,10.989241434761832,3,1.3681513380002654,0.48925287084001884,18.966080533663757,1.2296015192425906,3.0569047978860753,0.8232714995920243,2.486093866639797,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7135975035,7137784432,10
-0.16658273254985403,0.6095166400490907,0.7807154667669206,1.6493230467019027,-0.884573938711795,6.372664468328668,4,1.0933673300318063,0.5615720302669168,17.9563059976515,1.2155963787644153,3.3348736249375976,0.6256640544133377,2.7434053609010434,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7136977846,7138774155,10
-0.012642106151187105,0.5626669865597582,0.750111316112321,1.2820265263458546,-0.7930669510555817,5.6282680940769625,2,0.9713645292371221,0.5713922256221905,18.54932481710943,1.415071829235117,5.387938387436346,0.7778137058010733,3.807537025552356,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7137975497,7139772980,10
0.21154093924270817,1.118382380249068,1.0575359947770422,1.5324033486157331,-1.1962756490873623,11.631319492247552,3,1.314631982290714,0.4860182288613432,19.41293547033413,1.6545418184100693,5.48149017155967,0.955809803267373,3.3129958440785185,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7138972372,7140777145,10
-0.02051688273220863,1.0977067779331073,1.047715027062754,1.5324033486157331,-1.1962756490873623,10.981277204101543,2,0.939930816019198,0.48834920229813505,18.518989155752056,1.5746914476400247,5.714535819817067,0.9280650649283892,3.6289876500900546,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7139980218,7141777789,10
-0.013718187203689359,0.8481938588182288,0.920974407254745,1.2762536430206959,-0.9776262129952862,8.483820474783844,3,1.353745687955882,0.5205691425265239,18.545179476595205,1.3778643104424078,5.390751687630193,0.811217171457905,3.912396629234791,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7140973151,7142776612,10
0.2657194096918878,1.0219638301467524,1.0109222671139222,1.75025545443094,-0.9889445384431275,10.925706348337577,4,2.009500247539555,0.49728426421733407,19.621644849641207,1.2627571065151584,2.7117686276082846,0.752832772461395,2.1474982096473623,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7141982443,7143777008,10
-0.06730732218783857,0.890813724656808,0.943829287878273,1.75025545443094,-0.9889445384431275,8.953440002769055,4,1.4403751510540799,0.5144484684102683,18.33874036882016,1.3548637343085845,6.193719754665766,0.8961236129998252,4.571470616013706,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7142972289,7144777263,10
0.5245648276268792,0.9020492475251686,0.9497627322258799,1.7095776080583918,-0.8543116636997441,11.772175059083862,3,0.8634891450415823,0.5128829182504603,20.618783861979498,1.5786970964892277,6.127818807994807,1.1060631555593767,3.881567159235636,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7143978915,7145777098,10
0.46485048965855763,1.0693006933362796,1.0340699653970613,1.7095776080583918,-0.9355155576270695,12.853866710720807,2,0.4784127880691121,0.49162517367232966,20.388748899571464,1.7142868421127178,5.742766958415307,1.1098413125459814,3.34994518652892,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7144972716,7146772502,10
-0.12792807268710266,1.038524313022763,1.019080130815415,1.657427489328473,-0.9355155576270695,10.548899048041998,1,1.0711118528935133,0.49527504368840736,18.105213672607896,1.4734703976235788,5.673054196645688,0.8787244636185942,3.850131093196775,EXP_S034_mouvement_fort,mouvement_fort,mouvement_fort,7145975058,7147773379,10
